EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision1,1,45,true,0,2400000,114750,215750,62.0-64.0,84.0-120.0,null,6,1
2-max-fast-more-ants-decision1,1,36,true,0,1800000,106250,216000,74.0-94.0,172.0-120.0,null,18,1
2-max-fast-more-ants-decision1,0,46,false,0,2400000,74000,229250,62.0-64.0,62.0-64.0,45,7,0
2-max-fast-more-ants-decision1,1,0,true,0,3000000,58250,233000,184.0-18.0,82.0-38.0,null,3,1
2-max-fast-more-ants-decision1,1,7,true,0,3600000,110500,236500,108.0-38.0,148.0-120.0,null,9,1
2-max-fast-more-ants-decision1,1,44,true,0,2400000,147500,241000,62.0-68.0,76.0-120.0,null,19,1
2-max-fast-more-ants-decision1,0,47,false,0,2400000,113250,241750,62.0-68.0,62.0-68.0,44,8,0
2-max-fast-more-ants-decision1,1,28,true,0,3000000,145500,255250,158.0-38.0,120.0-120.0,null,13,1
2-max-fast-more-ants-decision1,1,2,true,0,3600000,74250,261000,60.0-24.0,156.0-120.0,null,12,1
2-max-fast-more-ants-decision1,0,30,false,0,1800000,342750,471250,158.0-38.0,158.0-38.0,27,3,0
2-max-fast-more-ants-decision1,1,27,true,0,1800000,382750,485000,158.0-38.0,156.0-120.0,null,8,1
2-max-fast-more-ants-decision1,0,6,false,0,2400000,350750,508500,60.0-28.0,60.0-28.0,3,6,0
2-max-fast-more-ants-decision1,1,11,true,0,3000000,398750,532250,108.0-38.0,160.0-120.0,null,13,1
2-max-fast-more-ants-decision1,0,29,false,0,3000000,36750,565750,158.0-38.0,158.0-38.0,28,2,0
2-max-fast-more-ants-decision1,0,26,false,0,1800000,382000,587750,54.0-54.0,54.0-54.0,22,19,0
2-max-fast-more-ants-decision1,1,22,true,0,1800000,494500,596750,54.0-54.0,52.0-120.0,null,12,1
2-max-fast-more-ants-decision1,1,3,true,0,2400000,418000,600250,60.0-28.0,180.0-120.0,null,18,1
2-max-fast-more-ants-decision1,0,5,false,0,2400000,180250,601250,60.0-28.0,60.0-28.0,3,16,0
2-max-fast-more-ants-decision1,1,9,true,0,2400000,518750,629750,108.0-34.0,100.0-120.0,null,10,1
2-max-fast-more-ants-decision1,0,25,false,0,1800000,289000,680750,54.0-54.0,54.0-54.0,22,4,0
2-max-fast-more-ants-decision1,0,4,false,0,2400000,132750,695750,60.0-28.0,60.0-28.0,3,14,0
2-max-fast-more-ants-decision1,1,8,true,0,3000000,651750,760250,108.0-34.0,96.0-120.0,null,2,1
2-max-fast-more-ants-decision1,0,24,false,0,1800000,194500,774750,54.0-54.0,54.0-54.0,22,0,0
2-max-fast-more-ants-decision1,0,14,false,0,3000000,396500,817500,108.0-34.0,108.0-34.0,10,7,0
2-max-fast-more-ants-decision1,1,258,true,508500,2908500,718500,852500,160.0-74.0,112.0-120.0,null,19,1
2-max-fast-more-ants-decision1,1,37,true,0,3000000,752750,862500,74.0-94.0,172.0-120.0,null,18,1
2-max-fast-more-ants-decision1,0,43,false,0,3000000,616250,867500,74.0-94.0,74.0-94.0,37,3,0
2-max-fast-more-ants-decision1,0,23,false,0,1800000,106750,869250,54.0-54.0,54.0-54.0,22,1,0
2-max-fast-more-ants-decision1,1,10,true,0,3000000,725750,871750,108.0-34.0,60.0-120.0,null,13,1
2-max-fast-more-ants-decision1,1,260,true,508500,3508500,786250,895500,160.0-78.0,180.0-120.0,null,10,1
2-max-fast-more-ants-decision1,1,257,true,508500,3508500,775500,896500,160.0-74.0,112.0-120.0,null,12,1
2-max-fast-more-ants-decision1,0,13,false,0,3000000,101000,912000,108.0-34.0,108.0-34.0,10,11,0
2-max-fast-more-ants-decision1,1,332,true,601250,2401250,791250,921000,112.0-44.0,48.0-120.0,null,4,1
2-max-fast-more-ants-decision1,1,256,true,508500,2308500,876750,945250,160.0-74.0,172.0-120.0,null,14,1
2-max-fast-more-ants-decision1,0,42,false,0,3000000,401750,958250,74.0-94.0,74.0-94.0,37,9,0
2-max-fast-more-ants-decision1,1,384,true,858500,2658500,991000,1044500,156.0-18.0,146.0-34.0,null,0,1
2-max-fast-more-ants-decision1,0,41,false,0,3000000,282500,1050250,74.0-94.0,74.0-94.0,37,15,0
2-max-fast-more-ants-decision1,0,336,false,601250,3601250,944000,1058250,112.0-44.0,112.0-44.0,331,1,0
